Frecuencia,Orientaciondecimal,Categoria,Tecla,FrecuenciaEspacial,Orientacion,Training.thisRepN,Training.thisTrialN,Training.thisN,Training.thisIndex,Test.thisRepN,Test.thisTrialN,Test.thisN,Test.thisIndex,Instrucciones1.started,Instrucciones1.stopped,Instrucciones2.started,Instrucciones2.stopped,Instrucciones3.started,Instrucciones3.stopped,instrucciones4.started,instrucciones4.stopped,Instrucciones5.started,Instrucciones5.stopped,KeyRespPrueba.keys,KeyRespPrueba.corr,KeyRespPrueba.rt,KeyRespPrueba.started,KeyRespPrueba.stopped,GratingPrueba.started,GratingPrueba.stopped,FeedbackPrueb.started,FeedbackPrueb.stopped,ComienzoTexto.started,ComienzoTexto.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,keyrespTest.keys,keyrespTest.corr,keyrespTest.rt,keyrespTest.started,keyrespTest.stopped,grating2.started,grating2.stopped,feedback_2.started,feedback_2.stopped,Gracias.started,Gracias.stopped,image.started,image.stopped,participant,session,date,expName,psychopyVersion,frameRate,
6.22989654452289,0.989030907382609,A,left,0.015574741361307225,98.9030907382609,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,0.9924156999913976,165.14838560007047,None,165.04825250001159,None,166.16802730003837,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
6.12517965061041,0.960022981968328,A,left,0.015312949126526025,96.0022981968328,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.9199274000711739,167.36579730000813,None,167.2655396000482,None,168.32768500002567,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
5.61713650687507,0.921232795008002,B,right,0.014042841267187675,92.12327950080021,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.6808849999215454,169.51621380005963,None,169.41629279998597,None,170.216736100032,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
6.13751172057325,0.96236183381223,A,left,0.015343779301433125,96.236183381223,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.9091590000316501,171.40036199998576,None,171.3003233000636,None,172.33390710002277,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
6.20387408616764,0.974034021011045,A,left,0.0155096852154191,97.40340210110449,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.5755362000782043,173.51753529999405,None,173.41738130000886,None,174.11810429999605,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
5.73357364249127,0.952573833350334,B,right,0.014333934106228175,95.2573833350334,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,0.6550529999658465,175.3019880000502,None,175.20169950008858,None,175.98606260004453,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
5.86937262252941,1.00426124863796,B,right,0.014673431556323524,100.426124863796,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,0.9082908999407664,177.16911870008335,None,177.0690916000167,None,178.10248910007067,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
5.75315709098395,0.964621706644502,B,right,0.014382892727459875,96.4621706644502,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.5282790999626741,179.28648590005469,None,179.18621710001025,None,179.83671020006295,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
6.18591711455447,0.973625088865062,A,left,0.015464792786386175,97.3625088865062,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.8812878000317141,181.02009690005798,None,180.92033590003848,None,181.92051450000145,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
6.21837907690062,0.988063003652749,A,left,0.015545947692251549,98.80630036527491,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.6533330000238493,183.1040829999838,None,183.00412140006665,None,183.78761850006413,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
6.15341797539405,0.95871441340566,A,left,0.015383544938485125,95.871441340566,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,1.0903475999366492,184.97116040007677,None,184.87117619998753,None,186.08971890003886,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
5.88642869535276,1.00457256960697,B,right,0.0147160717383819,100.45725696069701,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.573258399963379,187.28848820005078,None,187.1885807000799,None,188.88962800009176,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
6.16146874091117,0.969316874790773,A,left,0.015403671852277924,96.9316874790773,,,,,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.8444842000026256,190.07293510006275,None,189.97282400005497,None,190.94105560006574,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
5.82467040352828,0.977696428810381,B,right,0.0145616760088207,97.7696428810381,,,,,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,0.6496072999434546,192.12345220008865,None,192.02343649999239,None,192.8014423000859,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
6.23788826660639,0.988955798161105,A,left,0.015594720666515976,98.8955798161105,,,,,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.222481699893251,193.99040500004776,None,193.89097370009404,None,195.24357450008392,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
5.6708308545121,0.935076563998445,B,right,0.014177077136280249,93.50765639984449,,,,,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.9811196000082418,196.44181099999696,None,196.34186480008066,None,197.4424443000462,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
6.17097945321295,0.962323111812267,A,left,0.015427448633032375,96.2323111812267,,,,,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,0.8197603999869898,198.62603200005833,None,198.52567560004536,None,199.47636189998593,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
5.79360722044207,0.973513215290953,B,right,0.014484018051105173,97.3513215290953,,,,,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.39364290004596114,200.66015540005174,None,200.55975760007277,None,201.07721620006487,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
6.18707734791541,0.971640026039226,A,left,0.015467693369788524,97.1640026039226,,,,,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.6887953999685124,202.26018880004995,None,202.1602758000372,None,203.9775040000677,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
6.12139819132595,0.954608748352313,A,left,0.015303495478314874,95.46087483523131,,,,,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.7793999999994412,205.16156620008405,None,205.06114930007607,None,205.9613776000915,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
5.85866918064429,0.996785355759962,B,right,0.014646672951610724,99.6785355759962,,,,,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,0.988154000020586,207.14522370009217,None,207.04519580001943,None,208.16278040001635,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
5.7496040289742,0.967017003529361,B,right,0.0143740100724355,96.7017003529361,,,,,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,0.7152241999283433,209.34598270000424,None,209.2458519000793,None,210.07932900008745,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
5.87018546407621,0.995854865636041,B,right,0.014675463660190523,99.58548656360409,,,,,0,76,76,76,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.5017059000674635,211.2632160000503,None,211.16302229999565,None,211.8091459000716,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
5.74060619305752,0.963454569674153,B,right,0.0143515154826438,96.3454569674153,,,,,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.7290176999522373,212.99657230009325,None,212.89665140002035,None,213.74687050003558,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
5.69471975843569,0.944102940748429,B,right,0.014236799396089225,94.41029407484291,,,,,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,0.9146922000218183,214.93073540006299,None,214.8305948000634,None,215.86719300004188,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
6.28067579704065,1.0012973989766,A,left,0.015701689492601624,100.12973989766,,,,,0,79,79,79,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.1483698999509215,217.06463420006912,None,216.96452819998376,None,218.2337633999996,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
5.78493185940482,0.973255368924291,B,right,0.014462329648512049,97.3255368924291,,,,,0,80,80,80,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,1.6858289000811055,219.43197820009664,None,219.33202339999843,None,221.15234840009362,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
5.62500053298564,0.915368859396964,B,right,0.0140625013324641,91.5368859396964,,,,,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.7356667999411002,222.34989070007578,None,222.24980610003695,None,223.11713150003925,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
6.34946789243067,1.01818364961917,A,left,0.015873669731076675,101.81836496191701,,,,,0,82,82,82,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,1.4413676999974996,224.30042930005584,None,224.20054800005164,None,225.77339990006294,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
5.65451822678053,0.934801305768681,B,right,0.014136295566951325,93.4801305768681,,,,,0,83,83,83,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,1.572928199893795,226.96804760000668,None,226.86780110001564,None,228.56848480005283,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
6.1326173607066,0.963359780259333,A,left,0.015331543401766502,96.3359780259333,,,,,0,84,84,84,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,0.7656354999635369,229.75221380009316,None,229.65239030006342,None,230.5356807000935,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
6.1053391793775,0.937897030652967,A,left,0.01526334794844375,93.7897030652967,,,,,0,85,85,85,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.661765200085938,231.719239500002,None,231.61915340006817,None,232.40356920007616,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
6.13162269900347,0.957314898104806,A,left,0.015329056747508675,95.7314898104806,,,,,0,86,86,86,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.0516350000398234,233.587058300036,None,233.48739130003378,None,234.67044000001624,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
6.19277988128075,0.976706282116049,A,left,0.015481949703201875,97.6706282116049,,,,,0,87,87,87,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,0.7994858999736607,235.85433590004686,None,235.75404660007916,None,236.67233460000716,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
5.99285097273346,0.905350144514065,A,left,0.01498212743183365,90.53501445140651,,,,,0,88,88,88,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.6151828999863937,237.85451520001516,None,237.7548079000553,None,238.49645970005076,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
5.63907964828162,0.930711728359845,B,right,0.014097699120704051,93.0711728359845,,,,,0,89,89,89,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.8930106000043452,239.6882252000505,None,239.5882252000738,None,240.60539100004826,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
5.93171367863179,1.02185997727132,B,right,0.014829284196579475,102.18599772713199,,,,,0,90,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,1.3209990001050755,241.78892620000988,None,241.68869019998237,None,243.1398931000149,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
6.14025077588483,0.960778503236884,A,left,0.015350626939712075,96.0778503236884,,,,,0,91,91,91,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.0501583000877872,244.32317230000626,None,244.2231921000639,None,245.39023780007847,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
6.2697615950146,1.005457234401,A,left,0.0156744039875365,100.5457234401,,,,,0,92,92,92,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.7195409999694675,246.5738237000769,None,246.47378270002082,None,247.32401820004452,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
5.79396752239956,0.973947978473751,B,right,0.0144849188059989,97.3947978473751,,,,,0,93,93,93,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.7616944999899715,248.50771929998882,None,248.40778210002463,None,249.2912021999946,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
5.58841714839859,0.91449574443603,B,right,0.013971042870996476,91.449574443603,,,,,0,94,94,94,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.6664872000692412,250.47543270001188,None,250.37540580006316,None,251.15887929999735,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
5.71677864077337,0.946879024430758,B,right,0.014291946601933425,94.6879024430758,,,,,0,95,95,95,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.46293779998086393,252.3428156999871,None,252.24268900009338,None,252.8262461000122,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
5.72674173905152,0.955061410096049,B,right,0.0143168543476288,95.50614100960489,,,,,0,96,96,96,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.747481600032188,254.00993980001658,None,253.90982780000195,None,254.77681270008907,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
6.03420819098285,0.926745638054909,A,left,0.015085520477457126,92.67456380549089,,,,,0,97,97,97,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.7328694000607356,255.96040600002743,None,255.86042200005613,None,256.71063099999446,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
6.28335419714318,0.994496245003009,A,left,0.01570838549285795,99.4496245003009,,,,,0,98,98,98,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.3028697000117972,257.8946592999855,None,257.79442170006223,None,259.2280439999886,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
5.7430883904568,0.959468200319375,B,right,0.014357720976142001,95.94682003193749,,,,,0,99,99,99,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.7613203999353573,260.41180970007554,None,260.31197979999706,None,261.1952253000345,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
5.71577145762946,0.952572886022271,B,right,0.01428942864407365,95.25728860222709,,,,,0,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.6506975999800488,262.3789286999963,None,262.2789724000031,None,263.0458279000595,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
6.23584470083591,0.978631763317795,A,left,0.015589611752089776,97.8631763317795,,,,,0,101,101,101,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.7037549000233412,264.22971390001476,None,264.12972110009287,None,264.96315910003614,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
5.86276218169474,0.993369672772587,B,right,0.01465690545423685,99.33696727725871,,,,,0,102,102,102,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,0.9545742999762297,266.14683850004803,None,266.04689660004806,None,267.1329035999952,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
5.70484682207122,0.942393110065859,B,right,0.014262117055178049,94.23931100658591,,,,,0,103,103,103,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,0.6985894999234006,268.3310258000856,None,268.2313665000256,None,269.05063320009504,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
5.71946897136597,0.953358490293736,B,right,0.014298672428414925,95.3358490293736,,,,,0,104,104,104,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.39753890002612025,270.2479765000753,None,270.14790600002743,None,270.66570450004656,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
6.12284890954787,0.9450234330882,A,left,0.015307122273869676,94.50234330882,,,,,0,105,105,105,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,0.46049919992219657,271.8483932000818,None,271.7482637000503,None,272.3337611000752,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
5.7788803828938,0.972791706973945,B,right,0.0144472009572345,97.2791706973945,,,,,0,106,106,106,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.0085124999750406,273.53258490003645,None,273.4326592000434,None,274.56641179998405,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
5.79033907072751,0.968732536404927,B,right,0.014475847676818776,96.87325364049269,,,,,0,107,107,107,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,0.45539789996109903,275.74999470007606,None,275.6501280000666,None,276.23433740006294,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
5.67282155962861,0.927964500454421,B,right,0.014182053899071526,92.7964500454421,,,,,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.4838655999628827,277.41711360006593,None,277.31711300008465,None,277.91772650007624,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
6.12392058161757,0.951649207481671,A,left,0.015309801454043925,95.1649207481671,,,,,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.84797530004289,279.10109510004986,None,279.00093600002583,None,279.9679508000845,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
5.85706178862077,0.99172786538018,B,right,0.014642654471551926,99.172786538018,,,,,0,110,110,110,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.3411190001061186,281.15172600001097,None,281.05160180001985,None,282.518649600097,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
6.07772591028661,0.936349606642924,A,left,0.015194314775716524,93.6349606642924,,,,,0,111,111,111,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.1266944999806583,283.70255410007667,None,283.6025306000374,None,284.85292050009593,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
6.04698398211283,0.929149535362294,A,left,0.015117459955282075,92.9149535362294,,,,,0,112,112,112,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.6334553000051528,286.036684300052,None,285.936511100037,None,286.6866886999924,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
5.77228093788933,0.974606892388939,B,right,0.014430702344723325,97.4606892388939,,,,,0,113,113,113,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.5117109999991953,287.8703592000529,None,287.77038600004744,None,288.40394540003035,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
6.22082018726659,0.975411108933617,A,left,0.015552050468166474,97.5411108933617,,,,,0,114,114,114,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,0.5701069999486208,289.58768019999843,None,289.48748950008303,None,290.1883567000041,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
5.77250282834367,0.96892016067042,B,right,0.014431257070859176,96.892016067042,,,,,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.6658379000145942,291.37170060002245,None,291.27140530000906,None,292.055579100037,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
6.28606308393332,1.00113450593292,A,left,0.0157151577098333,100.113450593292,,,,,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.2148182999808341,293.23871710000094,None,293.13922720006667,None,294.4725052000722,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
5.82935675897633,0.975542853344832,B,right,0.014573391897440826,97.55428533448321,,,,,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,1.045739599969238,295.6561664000619,None,295.55623970006127,None,296.725529700052,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
5.81147199519575,0.976838076368852,B,right,0.014528679987989375,97.6838076368852,,,,,0,118,118,118,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,0.8254946999950334,297.9238480000058,None,297.823618000024,None,298.7738572000526,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
5.68404836079864,0.943423489288286,B,right,0.014210120901996599,94.3423489288286,,,,,0,119,119,119,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.7918553999625146,299.9576277000597,None,299.85753839998506,None,300.7743725000182,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
5.77876414410123,0.97341000430002,B,right,0.014446910360253076,97.341000430002,,,,,0,120,120,120,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.6161133000859991,301.9580667000264,None,301.8581032000948,None,302.5916282000253,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
6.22374119229313,0.986887578676708,A,left,0.015559352980732825,98.6887578676708,,,,,0,121,121,121,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,0.6783445000182837,303.7751299000811,None,303.67507400002796,None,304.47700040007476,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
5.72405495464076,0.952925287975529,B,right,0.0143101373866019,95.2925287975529,,,,,0,122,122,122,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.6019495000364259,305.67574470001273,None,305.57624450000003,None,306.30950640002266,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
6.07651661218506,0.938601958057226,A,left,0.015191291530462649,93.8601958057226,,,,,0,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,0.5284520999994129,307.49331440008245,None,307.3930056000827,None,308.04484129999764,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
5.87570204217973,1.00025484390488,B,right,0.014689255105449326,100.02548439048799,,,,,0,124,124,124,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.7939946999540552,309.22712120006327,None,309.12725940009113,None,310.04423070000485,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
5.7180236529016,0.955963491965882,B,right,0.014295059132254,95.5963491965882,,,,,0,125,125,125,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.872879899921827,311.2280924000079,None,311.1275981999934,None,312.1277335000923,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
6.07122682432149,0.94106325879763,A,left,0.015178067060803727,94.10632587976299,,,,,0,126,126,126,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,0.5577243999578059,313.31140550004784,None,313.2114087000955,None,313.8951572000515,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
5.97681872150608,0.911432614942207,A,left,0.0149420468037652,91.1432614942207,,,,,0,127,127,127,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.7266923000570387,315.0787579000462,None,314.97866660007276,None,315.8288073000731,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
6.13386410495958,0.953306053917969,A,left,0.01533466026239895,95.3306053917969,,,,,0,128,128,128,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.5050694999517873,317.0133472000016,None,316.91322280000895,None,317.54658900003415,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
5.7318215780640696,0.955760104357309,B,right,0.014329553945160174,95.5760104357309,,,,,0,129,129,129,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.8511286000721157,318.7301565000089,None,318.63010330009274,None,319.6136732000159,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
6.20719990744537,0.980501950717244,A,left,0.015517999768613424,98.0501950717244,,,,,0,130,130,130,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.0165242000948638,320.797535300022,None,320.69742490001954,None,321.83103580004536,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
5.66458419897974,0.930410514690549,B,right,0.01416146049744935,93.0410514690549,,,,,0,131,131,131,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,0.60661420004908,323.0147438000422,None,322.91491280007176,None,323.6487451000139,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
6.09951019524735,0.943525987270941,A,left,0.015248775488118376,94.35259872709409,,,,,0,132,132,132,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,1.0149059999966994,324.8320444000419,None,324.73194930003956,None,325.8656391000841,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
6.09223554110181,0.940641587120978,A,left,0.015230588852754525,94.06415871209781,,,,,0,133,133,133,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.5413171999389306,327.0493068000069,None,326.9495277000824,None,327.61666910001077,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
6.13573463441066,0.95314850232164,A,left,0.015339336586026651,95.31485023216399,,,,,0,134,134,134,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,0.7973989999154583,328.80008329998236,None,328.69996840006206,None,329.61762260005344,None,,,,,antom,001,2023-10-20_15h18.05.819,PruebaGabor2,2022.1.3,60.030531495238606,
